contents_id	contents_name	uniq_events	uniq_users	nav_instability_rate	memo_rate	marker_rate	rec_open_rate	rec_click_through_rate	quiz_rate	median_gap	z_nav_instability_rate	z_memo_rate	z_rec_open_rate	z_median_gap	z_rec_click_through_rate	pilot_friction_score
fc192b0c0d270dbf41870a63a8c76c2f	0910箱ひげ図演習（店選び）	3866	119	0.18805	0.136834	0.001035	0.043973	0.782353	0	6	0.9243756387935866	-0.6097939904572803	11.100162293823134	4.6928889308163475	5.232283015155083	10.875349857820705
1f1baa5b8edac74eb4eaa329f14a0361	前期中間模範	478	37	0.096234	0	0	0	0	0	12	0.10574254085517491	-1.0062055001622547	-0.22043664344346706	10.594039687280569	-0.181740525870158	9.65488061040018
f0f6ba4b5e0000340312d33c212c3ae8	【1】 2018年度　本試験　英語【筆記】 第４問　Ａ	7950	130	0.089686	0.038365	0.004906	0.038994	0.606452	0.166289	4	0.04736045575779844	-0.8950611386013027	9.818347041085081	2.7258386786616065	4.015016442533925	7.681468594369258
3fab5890d8113d0b5a4178201dc842ad	前期中間模範	452	39	0.066372	0	0	0	0	0	9.5	-0.16050758516465663	-1.0062055001622547	-0.22043664344346706	8.135226872087143	-0.181740525870158	6.929817669186923
daaaf13651380465fc284db6940d8478	R7 2年夏明けテスト解答用紙0826模範	364	39	0.118132	0.002747	0	0	0	0	9	0.3009855004554117	-0.9982473726708451	-0.22043664344346706	7.643464309048458	-0.181740525870158	6.907506319259715
9d28de8ff9bb6a3fa41fddfdc28f3bc1	【2】 2018年度　本試験　英語【筆記】 第５問	4300	117	0.063023	0.037674	0.012791	0.035116	0.768212	0.181395	4	-0.1903673290545641	-0.897062982830121	8.819977981009128	2.7258386786616065	5.134424750543536	5.323961597242514
09fb05dd477d4ae6479985ca56c5a12d	0612三平方の定理「演習」模範解答	445	37	0.076404	0	0	0	0	0	7.5	-0.07106209376317817	-1.0062055001622547	-0.22043664344346706	6.168176619932403	-0.181740525870158	5.052212908433661
4175a4b46a45813fccf4bd34c779d817	【1冬】 2018年度　本試験　英語【筆記】 第４問　Ａ	3670	77	0.103542	0.031608	0.005177	0.043869	0.913043	0.129428	2	0.17090079954357246	-0.9146363360747122	11.073388084888657	0.7587884265068656	6.136681332253106	4.951759642611277
515ab26c135e92ed8bf3a594d67e4ade	01_前期中間数学解説	593	33	0.151771	0	0	0	0	0	6	0.6009114260190415	-1.0062055001622547	-0.22043664344346706	4.6928889308163475	-0.181740525870158	4.2488987390998245
33bb83720ba9d2b6da87114380314af5	R7夏休みの予習課題（中３）模範解答	1885	38	0.334218	0	0	0	0	0	4	2.2276121407046023	-1.0062055001622547	-0.22043664344346706	2.7258386786616065	-0.181740525870158	3.908549201630645
c45008212f7bdf6eab6050c2a564435a	0612三平方の定理「演習」模範解答	431	38	0.104408	0	0	0	0	0	6	0.1786220710301834	-1.0062055001622547	-0.22043664344346706	4.6928889308163475	-0.181740525870158	3.826609384110967
cf67355a3333e6e143439161adc2d82e	【問題編】Sirius21国語発展Vol.3	3265	34	0.421746	0.010107	0	0.000306	0	0	3	3.0080133539610423	-0.9769252691627359	-0.14165868254010408	1.742313552584236	-0.181740525870158	3.8134834807125966
347665597cbfaef834886adbb848011f	R7夏休みの演習課題（中３）模範解答	10532	41	0.413217	0.011109	0	0.000285	0	0	3	2.9319686374375964	-0.9740224501797026	-0.14706501319033488	1.742313552584236	-0.181740525870158	3.7349352525219532
b2f627fff19fda463cb386442eac2b3d	【解答編】Sirius21国語発展Vol.1	3749	37	0.533742	0	0	0	0	0	2	4.006571692776831	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	3.720458501548132
4b86abe48d358ecf194c56c69108433e	Saikyo_Niseko_homework	2826	39	0.16419	0.014154	0.219038	0.001062	0	0.013447	5	0.711639452107056	-0.965201009258209	0.05296922086820442	3.709363804738977	-0.181740525870158	3.6905119943261866
2f4fe03d77724a7217006e5d16728874	R7夏休みの基本課題（中３）模範解答	6698	41	0.388623	0.016572	0	0.000149	0	0	3	2.712688093625	-0.9581960029698112	-0.1820774402584962	1.742313552584236	-0.181740525870158	3.4964687288510867
07a9d3fed4c5ea6b17e80258dee231fa	R7夏休みの基本課題（中３）模範解答	7273	41	0.397223	0	0	0	0	0	3	2.7893658474181335	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	3.4867777822668056
92a0e7a415d64ebafcb16a8ca817cde4	【3】 2018年度　追試験　英語【筆記】 第４問　Ａ	3504	112	0.067637	0.033105	0.01855	0.03339	0.974359	0.168094	4	-0.14922882254275965	-0.910299489749761	8.375629090423493	2.7258386786616065	6.560999085801061	3.480940370991517
d16509f6eaca1022bd8f28d6bc582cae	大人になれなかった弟たちに　本文_OCR済_20250707	3797	43	0.151172	0.02897	0.544377	0.000527	0	0	5	0.595570731307171	-0.9222786878484066	-0.08476348855434193	3.709363804738977	-0.181740525870158	3.4796328855135576
7ffd85d93a3e4de5c490d304ccd9f864	前期中間模範	381	37	0.062992	0	0	0	0	0	6	-0.1906437256089346	-1.0062055001622547	-0.22043664344346706	4.6928889308163475	-0.181740525870158	3.4573435874718492
a3c65c2974270fd093ee8a9bf8ae7d0b	サクセスコーチ英語１年【2025】_解答	8863	41	0.4978	0	0	0	0	0	2	3.68611217802883	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	3.399998986800132
74563ba21a90da13dacf2a73e3ddefa7	01_前期中間数学解説	627	32	0.15949	0.007974	0	0	0	0	5	0.6697341680573202	-0.9831046233451812	-0.22043664344346706	3.709363804738977	-0.181740525870158	3.357297231877807
443dec3062d0286986e21dc0631734c9	2025bookroll001 the great wall黄色マーカーを引こう	738	37	0	0.147696	0.448509	0	0	0	6	-0.7522815240899885	-0.5783265056332203	-0.22043664344346706	4.6928889308163475	-0.181740525870158	3.3235847835198298
2c3ddf4bf13852db711dd1901fb517fa	R7夏休みの基本課題（中３）模範解答	5562	40	0.358684	0.009889	0.000719	0.000539	0	0	3	2.4457514342281836	-0.9775568205981664	-0.08167415675421007	1.742313552584236	-0.181740525870158	3.310574535330201
53c3bce66e43be4f209556518c2fcb54	解答[STEP中2]第3章 1次関数	3257	32	0.574148	0.001842	0	0.000614	0	0	1	4.366832311354196	-1.000869180235361	-0.062365833003385815	-0.2247366995705047	-0.181740525870158	3.260601124415103
6492d38d732122c58b44e3fdc3e9e9f3	01_前期中間数学再解答例	546	45	0.142857	0	0.001832	0	0	0	5	0.5214340426106705	-1.0062055001622547	-0.22043664344346706	3.709363804738977	-0.181740525870158	3.185896229614084
7f6ffaa6bb0b408017b62254211691b5	サクセスコーチ英語２年【2025】_解答	5434	39	0.556864	0	0	0.00092	0	0	1	4.212727858265764	-1.0062055001622547	0.01641212789997717	-0.2247366995705047	-0.181740525870158	3.17993831230314
28dd2c7955ce926456240b2ff0100bde	（旧）改・未来へひろがる数学2	10524	42	0.400323	0.11279	9.5e-05	0.00114	0	0	2	2.8170055028551935	-0.679450057950348	0.07304987756906163	0.7587884265068656	-0.181740525870158	3.151134274850931
2723d092b63885e0d7c260cc007e8b9d	サクセスコーチ英語１年【2025】_本冊	13887	46	0.420465	0.098293	0.00216	0.00036	0	0	2	2.996591935053018	-0.72144822840647	-0.12775668943951063	0.7587884265068656	-0.181740525870158	3.0879159695840612
16ba72172e6a4f1de54d11ab6967e371	ELEMENTⅡ L3 S12 Writing Practice	905	47	0.098343	0.001105	0	0.001105	0	0.089503	5	0.12454642257025846	-1.0030042876111052	0.06403932648534368	3.709363804738977	-0.181740525870158	3.0766857920536324
729c68884bd359ade15d5f163166738a	0527解答例 図形の調べ方「角度演習２」	693	32	0.122655	0.001443	0.002886	0	0	0	5	0.34131264933987016	-1.0020250931836947	-0.22043664344346706	3.709363804738977	-0.181740525870158	3.0099552433218437
0738069b244a1c43c83112b735140a16	解答[サクシード数Ⅱ]第6章 微分法と積分法	5379	50	0.555122	0	0	0.000186	0	0	1	4.197196155113713	-1.0062055001622547	-0.1725520005414229	-0.2247366995705047	-0.181740525870158	2.9754424807096886
ad61ab143223efbc24c7d2583be69251	（旧）改・未来へひろがる数学2	6610	41	0.388956	0.077912	0.004236	0.00121	0	0	2	2.715657127580014	-0.7804924935693469	0.0910709797364976	0.7587884265068656	-0.181740525870158	2.9667645661241884
37f0e884fbad9667e38940169d0a3c95	【解答編】Sirius21国語発展Vol.2	8735	35	0.668804	0.002175	0.000343	0	0	0	0	5.210786900080107	-0.9999044709326167	-0.22043664344346706	-1.208261825647875	-0.181740525870158	2.9639244859263063
01a0683665f38d8e5e567b3b15ca98bf	R7夏休みの予習課題（中３）模範解答	1884	39	0.317941	0	0	0.000531	0	0	3	2.0824861176242724	-1.0062055001622547	-0.08373371128763131	1.742313552584236	-0.181740525870158	2.9166009846287806
d1fe173d08e959397adf34b1d77e88d7	（旧）改・未来へひろがる数学2	16392	42	0.354075	0.171059	0.000244	0.000976	0	0	2	2.4046575078057937	-0.5106433121196395	0.030829009633925934	0.7587884265068656	-0.181740525870158	2.8653721576971036
c30fb4dc55d801fc7473840b5b161dfa	R7夏休みの演習課題（中３）模範解答	11073	40	0.402149	0.036395	0	0.000813	0	0	2	2.8332861515094097	-0.9007682777196415	-0.011134413984532103	0.7587884265068656	-0.181740525870158	2.8619124121822597
5ef059938ba799aaa845e1c2e8a762bd	サクセスコーチ英語３年【2025】_解答	3872	30	0.535899	0	0	0	0	0	1	4.0258035433502934	-1.0062055001622547	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	2.756165226044225
d86ea612dec96096c5e0fcc8dd42ab6d	【解答編】Sirius21国語発展Vol.1	4451	34	0.424848	0.001123	0.002247	0	0	0	2	3.0356708414338676	-1.0029521411623084	-0.22043664344346706	0.7587884265068656	-0.181740525870158	2.7528110092051157
26408ffa703a72e8ac0117e74ad46f33	12_0501正の数・負の数(四則計算基礎演習）解答	372	36	0.126344	0	0	0.002688	0	0	4	0.37420383930997136	-1.0062055001622547	0.4715736797860743	2.7258386786616065	-0.181740525870158	2.7471512234655555
069d3bb002acd8d7dd095917f9efe4cb	03-2_1年数学GW中の課題0502_解答例	1250	41	0.1792	0	0	0.0008	0	0	4	0.8454688805297226	-1.0062055001622547	-0.014481190101341638	2.7258386786616065	-0.181740525870158	2.732361394797891
26505e0494662534f633586941b77d0c	R7_1年夏休みの演習課題（解答）	28410	127	0.4088	0.02221	0.003942	0.000211	0	0	2	2.8925865864487275	-0.9418625763966155	-0.16611589262448145	0.7587884265068656	-0.181740525870158	2.725137069804654
dc58e3a306451c9d670adcd37004f48f	中2理科 徹底演習テキスト	12964	95	0.370025	0.07598	0.004782	0.000926	0	0	2	2.5468679930384077	-0.7860895457402255	0.017956793800043093	0.7587884265068656	-0.181740525870158	2.719264193475249
5103c3584b063c431bd1268e9b5e76fb	新課程版サクシード数B 第1章 数列 (問＆解答)	6625	49	0.526491	0	0	0	0	0	1	3.941921647107759	-1.0062055001622547	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	2.6722833298016906
e74c0d42b4433905293aab661fcf8ddb	新課程版サクシード数Ⅱ 第6章 微分法と積分法 (問＆解答)	16741	77	0.515919	0.005675	0	0.000239	0	0	1	3.8476615060495023	-0.9897648836665321	-0.1589074517575071	-0.2247366995705047	-0.181740525870158	2.6559929969251166
9752d873fa71c19dc602bf2a0696f9b5	解答[サクシード数B]第1章 数列	14872	96	0.514726	0	0.000403	0.000269	0	0	1	3.8370246967151758	-1.0062055001622547	-0.15118412225717737	-0.2247366995705047	-0.181740525870158	2.636638900595397
5f93f983524def3dca464469d2cf9f3e	サクセスコーチ英語１年【2025】_解答	5766	37	0.508151	0.004162	0	0.000347	0	0	1	3.7784018791349605	-0.9941480823904137	-0.13110346555632016	-0.2247366995705047	-0.181740525870158	2.61015415748788
51de85ddd068f0bc787691d356176df9	R7_2年夏休みの演習課題_解答（AI先生付き）	28181	123	0.361662	0.027394	0.000142	0.001313	0	0	2	2.472303335483527	-0.9268443991430777	0.11758774435429625	0.7587884265068656	-0.181740525870158	2.603575633071769
0e4a2c65bdaddd66a53422d93daebe68	【5】 2017年度　本試験　英語【筆記】 第４問　Ａ	3149	108	0.060337	0.051445	0.009527	0.032391	0.921569	0.16926	3	-0.21431575308809386	-0.857168052475478	8.118442218062514	1.742313552584236	6.195682786469784	2.593589178613393
8c59fd6fbe0e9793ec2b27971221cace	【1】 2018年度　本試験　英語【筆記】 第４問　Ａ	4610	91	0.099783	0.010846	0.014534	0.00282	0	0.177657	4	0.13738548832166683	-0.9747843677371254	0.505556329587525	2.7258386786616065	-0.181740525870158	2.575736654703831
4fa7c62536118cc404dec4a0ca88d4f6	Unit2 プランシート	1850	31	0.404865	0	0	0	0	0	2	2.857502056079427	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	2.571388864850729
86d7c8a08b4aaa1bc7c599473f5dddda	【解答編】Sirius21国語発展Vol.1	5514	33	0.4037	0.000907	0.001269	0	0	0	2	2.8471148952458227	-1.0035778985478725	-0.22043664344346706	0.7587884265068656	-0.181740525870158	2.563629305631507
0c0a7566915f4f24853fc4192689aa7e	Unit2 授業スライド	2154	31	0.4039	0	0.000464	0	0	0	2	2.8488980988224073	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	2.5627849075937092
f7efa4f864ae9b88d43527f4b14f750f	★ELEMENTⅡ L8	6074	59	0.351992	0.008561	0.084623	0.005433	0	0.031116	1	2.386085442555667	-0.9814040697094121	1.178258329066242	-0.2247366995705047	-0.181740525870158	2.53994352821215
86ecfcbc1e9f1ae5ee2d71910877da36	【4】 2018年度　追試験　英語【筆記】 第５問	3132	108	0.045977	0.029374	0.016922	0.03129	1.010204	0.202427	4	-0.34234976988686094	-0.9211082897754072	7.834996025400412	2.7258386786616065	6.809052935953167	2.4883237084465843
1102a326d5f7c9e04fc3c89d0ede88c9	R7 2年夏明けテスト解答用紙0826模範	568	39	0.107394	0.033451	0	0	0	0	4.5	0.20524530042859	-0.9092971191228852	-0.22043664344346706	3.2176012417002915	-0.181740525870158	2.474853305432687
f61d6947467ccd3aa5af24db320235dd	01_１年数学「正負の数」週末課題 解答例	803	41	0.13325	0	0	0.001245	0	0	4	0.43577785880943404	-1.0062055001622547	0.1000815308202156	2.7258386786616065	-0.181740525870158	2.4372330939991595
b030afbb3a8af8fb0759241c97466ee4	解答[サクシード数Ⅱ]第3章 図形と方程式	5557	54	0.38438	0	0.00018	0.00018	0	0	2	2.6748574297477603	-1.0062055001622547	-0.17409666644148883	0.7587884265068656	-0.181740525870158	2.4350842155210404
ffd52f3c7e12435a724a8f30fddadd9c	01_１年数学「正負の数」週末課題 解答例	1305	45	0.268199	0.003831	0.007663	0	0	0	3	1.638985556091942	-0.9951069976432921	-0.22043664344346706	1.742313552584236	-0.181740525870158	2.3474959934595767
1fb2a1c37b18aa4611c3949d6148d0f8	大人になれなかった弟たちに　本文_OCR済_20250707	3881	42	0.144808	0.041742	0.564803	0	0	0	4	0.5388291935002522	-0.8852778854019976	-0.22043664344346706	2.7258386786616065	-0.181740525870158	2.340693869186552
86df7dcfd896fcaf2674f757a2463eba	0527解答例 図形の調べ方「角度演習２」	878	32	0.158314	0	0	0	0	0	4	0.6592489310270035	-1.0062055001622547	-0.22043664344346706	2.7258386786616065	-0.181740525870158	2.3401859919530463
0fcbc61acd0479dc77e3cccc0f5ffca7	Unit1 授業スライド	3375	38	0.368593	0	0	0.000296	0	0	2	2.534100255430063	-1.0062055001622547	-0.14423312570688065	0.7587884265068656	-0.181740525870158	2.3241905819379514
140f6969d5213fd0ece03148e62e461e	3章 方程式（R7用 未来へひろがる数学1）	2210	34	0.345701	0.053394	0.000905	0.000452	0	0	2	2.329994774054201	-0.8515217508807356	-0.1040718123051662	0.7587884265068656	-0.181740525870158	2.314930163245323
08b255a5d42b89b0585260b6f2360bdd	03-2_1年数学GW中の課題0502_解答例	1174	42	0.143952	0.03322	0	0	0	0	4	0.5311970821924705	-0.9099663318824467	-0.22043664344346706	2.7258386786616065	-0.181740525870158	2.3083733113983214
53adaf494dc89ef7196d73636eb2451b	[解答]中1理科 徹底演習テキスト	2267	32	0.468902	0.007499	0	0.000441	0	0	1	3.4284570932481353	-0.9844807101884355	-0.10690369978862042	-0.2247366995705047	-0.181740525870158	2.2940765095707327
1b0114c51cc532ed34e1954b5b9e4b58	[解答]中2理科 徹底演習テキスト	7266	72	0.447151	0.000138	0.000138	0.001101	0	0	1	3.2345247882766883	-1.0058057107214777	0.06300954921863303	-0.2247366995705047	-0.181740525870158	2.248732453073497
56f9f88906aebf4ad985aaec7fa01313	ELEMENT I L4Intro	602	44	0.049834	0	0	0.003322	0	0	4	-0.30796068891242884	-1.0062055001622547	0.6347933765597087	2.7258386786616065	-0.181740525870158	2.2282063920167894
46515dcd99ea50dd0671bc6840830404	R7夏休みの演習課題（中３）模範解答	10847	40	0.361021	0.015488	0	0	0	0	2	2.4665881680205732	-0.9613363779973642	-0.22043664344346706	0.7587884265068656	-0.181740525870158	2.2253440989567657
819e3d6c1381eac87c17617e5165f38c	MES放送用 大問６	830	107	0.06506	0.237349	0.007229	0	0	0	4	-0.1722054006270509	-0.31859952929999846	-0.22043664344346706	2.7258386786616065	-0.181740525870158	2.196337631161248
12311d05c9aa67765703984239511212	解答[新課程版サクシード数Ⅱ]第4章 三角関数	7708	68	0.47055	0.005189	0	0	0	0	1	3.4431506907191918	-0.9911728377840513	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	2.1885450357913268
ad47a008a2f806aa6eb1b53852cd8b37	解答[サクシード数A]第2章 図形の性質	2949	33	0.468294	0.006104	0	0	0	0	1	3.4230361543753185	-0.9885220599702035	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	2.171081277261301
8a20a8621978632d76c43dfd28b67767	R7夏休みの予習課題（中３）模範解答	1630	38	0.248466	0	0	0	0	0	3	1.4630457752082322	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	2.1604577100569045
4ae67a7dd7e491f8fb6f9ea0cf25dfdb	2025bookroll001 the great wall問題入り語注なし	1419	40	0.093023	0.408034	0.033122	0.000705	0	0	3	0.07711320743311073	0.17587917141761245	-0.038938400185719035	1.742313552584236	-0.181740525870158	2.138108057119398
65b9eea6e1cc6bb9f0cd2a47751a186f	サクセスコーチ英語１年【2025】_本冊	13914	42	0.307101	0.260313	0.007259	0.002587	0	0	1	1.9858364837733928	-0.25207224873475126	0.445571803801631	-0.2247366995705047	-0.181740525870158	2.136339865139926
9d949c3d8baa0f9df6f22c4661946a61	【1冬】 2018年度　本試験　英語【筆記】 第４問　Ａ	4057	118	0.088982	0.068277	0.012817	0.008381	0	0.144935	2	0.04108357916822103	-0.8084053288004109	1.937204174631974	0.7587884265068656	-0.181740525870158	2.1104113773768076
b139aeda1c2914e3b579aafd3ceeb1bd	解答[新課程版サクシード数Ⅱ]第5章 指数関数と対数関数	5156	57	0.456943	0	0	0.000194	0	0	1	3.321830435386265	-1.0062055001622547	-0.17049244600800162	-0.2247366995705047	-0.181740525870158	2.1021363155156623
c9e1074f5b3f9fc8ea15d152add07294	サクセスコーチ英語１年【2025】_解答	5042	38	0.451012	0	0	0.000397	0	0	1	3.268949533322652	-1.0062055001622547	-0.11823124972243731	-0.2247366995705047	-0.181740525870158	2.1015166097376135
1700002963a49da13542e0726b7bb758	解答[STEP中1]第1章 正の数と負の数	8656	39	0.327403	0.049445	0	0.000116	0	0	2	2.1668494788324852	-0.862962102341812	-0.19057310270885885	0.7587884265068656	-0.181740525870158	2.053843226158838
85353d3b2f39b9c9b5ee3576578c04b7	【7】 2017年度　追試験　英語【筆記】 第４問　Ａ	2808	103	0.050926	0.050926	0.00641	0.032051	0.977778	0.176994	3	-0.2982243973842775	-0.8586716084157917	8.03091115039211	1.742313552584236	6.584659181035265	2.03166951614101
73278a4a86960eeb576a8fd4c9ec6997	サクセスコーチ英語２年【2025】_本冊	12851	42	0.400202	0.150416	0.002646	0.000156	0	0	1	2.81592666469136	-0.5704465978150061	-0.18027533004175259	-0.2247366995705047	-0.181740525870158	2.022208563134255
2b44928ae11fb9384c4cf38708677c48	サクセスコーチ英語２年【2025】_本冊	14399	44	0.366137	0.233975	0.001111	0.000347	0	0	1	2.512202515509605	-0.32837409142450397	-0.13110346555632016	-0.2247366995705047	-0.181740525870158	2.009728784828434
f899139df5e1059396431415e770c6dd	サクセスコーチ英語２年【2025】_解答	4036	37	0.436819	0.000496	0.009415	0.000248	0	0	1	3.142404491510333	-1.0047685757954041	-0.15659045290740817	-0.2247366995705047	-0.181740525870158	1.9380492891071737
96055f5b06bf9381ac43879351642cf5	解答[STEP中2]第7章 確率	4263	60	0.426226	0.022519	0	0.000235	0	0	1	3.0479571140765347	-0.940967395692267	-0.15993722902421773	-0.2247366995705047	-0.181740525870158	1.904056315659703
059fdcd96baeb75112f09fa1dcc740cc	Unit3 授業スライド	2000	33	0.3295	0	0	0	0	0	2	2.185546368332974	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.8994331771042758
359f38463d487e9e29bd20e24f0c050a	Unit2 授業スライド	2212	30	0.32821	0	0	0	0	0	2	2.1740447052640035	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.8879315140353055
a64c94baaf368e1840a1324e839230de	11_一次関数Bライン解説	2654	34	0.211379	0	0.004145	0.01168	0	0	0	1.1323774199842858	-1.0062055001622547	2.7865129753515636	-1.208261825647875	-0.181740525870158	1.8861635953958773
ff1418e8cc993fe8abcfe3ce2003e5c5	11_前期中間テスト数学 解説	863	34	0.195829	0.060255	0.002317	0	0	0	3	0.9937333419048409	-0.8316452628142768	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.8657055141014909
a8345c3bb9e3896ea538ce77ffaf2c20	解答[サクシード数Ⅰ]第3章 2次関数	6036	61	0.420477	0.030981	0	0.000166	0	0	1	2.996698927267613	-0.9164527707078078	-0.177700886874976	-0.2247366995705047	-0.181740525870158	1.8595490959844825
df877f3865752637daa540ea9cbc474f	Unit1 授業スライド	4863	37	0.323669	0	0	0	0	0	2	2.1335570680576526	-1.0062055001622547	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.8474438768289545
6c4b761a28b734fe93831e3fb400ce87	1章 正の数・負の数（R7用 未来へひろがる数学1）	12974	52	0.270926	0.107292	0.024202	0.000617	0	0	2	1.6632995368586714	-0.6953779010329001	-0.061593500053352825	0.7587884265068656	-0.181740525870158	1.846857088149442
e0ab531ec312161511493b002f9be2ee	解答[STEP中2]第5章 三角形と四角形	6194	68	0.403132	0.071844	0	0.000161	0	0	1	2.8420505970883227	-0.7980716408638042	-0.1789881084583643	-0.2247366995705047	-0.181740525870158	1.8219946740658073
1d94108e907bb8311d8802b48fd54b4a	【3】 2018年度　追試験　英語【筆記】 第４問　Ａ	2632	87	0.084347	0.006079	0.00266	0.00038	0	0.208587	4	-0.00024216371912473447	-0.9885944855935326	-0.12260780310595748	2.7258386786616065	-0.181740525870158	1.7961347521131494
38b3eff8baf56627478ec76a704e9b52	サクセスコーチ英語２年【2025】_本冊	19775	41	0.252996	0.322225	0.016334	0.002427	0	0	1	1.5034353362178712	-0.07271164107251547	0.4043807131332059	-0.2247366995705047	-0.181740525870158	1.7921082345782149
979d472a84804b9f647bc185a877a8b5	3章 一次関数（R7用 未来へひろがる数学2）	1362	31	0.305433	0.03304	0	0	0	0	2	1.970964565944678	-0.9104877963704169	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.7805690785078179
825f9cd5f0390bc77c1fed3c94885c87	夏休み明けテスト模範解答 (0826)	671	38	0.132638	0.083458	0.101341	0.00149	0	0	3	0.43032125586508546	-0.7644255932900025	0.1631553884062415	1.742313552584236	-0.181740525870158	1.7531051294357183
258be18e31c8188555c2ff05b4d542c3	03-2_1年数学GW中の課題0502	2269	43	0.166152	0.105333	0	0	0	0	3	0.7291326791933499	-0.7010531728769743	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.7316969413273022
921c2dc40d0b979c2910298d2f880152	【8】 2017年度　追試験　英語【筆記】 第５問	2955	104	0.034518	0.034856	0.010491	0.029442	0.896552	0.231134	3	-0.4445184188072698	-0.9052267990917856	7.359238928180103	1.742313552584236	6.022560644769262	1.7292466180960204
635440afdfc39fe37995fed127d7df4f	2025bookroll001 the great wall問題入り語注なし	821	39	0	0.615104	0.009744	0	0	0	3	-0.7522815240899885	0.7757661243285049	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.7271020352494433
aee92f16efd522b9326c25cc3237ac15	解答[サクシード数Ⅱ]第1章 式と証明	5962	63	0.400704	0	0.007045	0.000671	0	0	1	2.820402505668587	-1.0062055001622547	-0.04769150695275936	-0.2247366995705047	-0.181740525870158	1.7235093248532265
efdf562ce2fb0ad460fd8e9d33e57f57	2025bookroll002New Zealand語注なしマーカーを引こう	1369	40	0	0.268079	0.463842	0	0	0	4	-0.7522815240899885	-0.22957395310377626	-0.22043664344346706	2.7258386786616065	-0.181740525870158	1.7052870838945324
06fe1c234519f6812fc4c1baae25d6af	Summer MES 09	995	45	0.138693	0	0.065327	0.00201	0	0	3	0.4843077441461812	-1.0062055001622547	0.2970264330786231	1.742313552584236	-0.181740525870158	1.6991827555169436
8b5700012be65c9da25f49408d959ca0	第3章(解答) 1次方程式[STEP中1]	40274	103	0.383076	0.093932	0.000298	9.9e-05	0	0	1	2.6632309424284295	-0.7340821541400113	-0.19494965609237902	-0.2247366995705047	-0.181740525870158	1.6912029584956927
708f3cf8100d5e71834b1db77dfa15d6	[解答]中3理科 徹底演習テキスト	13383	96	0.411343	0.00142	0	0.000149	0	0	1	2.9152600199249994	-1.0020917247571577	-0.1820774402584962	-0.2247366995705047	-0.181740525870158	1.688094681208999
d77f00766fd3be3f2189c843a6af3fb2	第4章(解答) 比例と反比例[STEP中1]	17552	95	0.388731	0.056575	0	0.000114	0	0	1	2.713651023556356	-0.8423063145683314	-0.19108799134221416	-0.2247366995705047	-0.181740525870158	1.6372605439454637
698d51a19d8a121ce581499d7b701668	サクセスコーチ英語１年【2025】_本冊	21147	42	0.296685	0.332577	0.001182	0.000189	0	0	1	1.8929672415048717	-0.04272163896437053	-0.1717796675913899	-0.2247366995705047	-0.181740525870158	1.6354697612487645
5acdc9ca5d99ae66afdfe1eea0e3b26b	【2】 2018年度　本試験　英語【筆記】 第５問	2802	90	0.066024	0.007852	0.011777	0.000357	0	0.223769	4	-0.16361035938791366	-0.9834580603870274	-0.12852902238954358	2.7258386786616065	-0.181740525870158	1.6319817623672797
312351bff07989769097660a56395065	解答[STEP中3]第1章 式の計算	6852	65	0.39711	0.025102	0	0.000146	0	0	1	2.7883583373973635	-0.9334843802898966	-0.18284977320852916	-0.2247366995705047	-0.181740525870158	1.6290280101985912
b0f2ad44d26e1a6f244201fe0fd864d1	【問題編】Sirius21国語発展Vol.1	11262	41	0.242586	0.149885	0.164802	0.000266	0	0.064465	2	1.4106195900566478	-0.5719849180545178	-0.15195645520721032	0.7587884265068656	-0.181740525870158	1.6272071691719434
cedebb6e872f539bef8c3f919874e9d7	3章 方程式（R7用 未来へひろがる数学1）	2523	33	0.265161	0.066984	0	0.000396	0	0	2	1.611898693763623	-0.812151182038996	-0.11848869403911498	0.7587884265068656	-0.181740525870158	1.6217877700625358
1680829293f2a8541efa2647a0290f88	【5】 2017年度　本試験　英語【筆記】 第４問　Ａ	2043	85	0.062653	0.002447	0.007342	0.000489	0	0.226138	4	-0.19366625567124537	-0.9991164801507952	-0.09454637258809291	2.7258386786616065	-0.181740525870158	1.620250096121631
